Time,Simulated Rotating and Flaring Flux,Random sinewave,Random Flares,Error
16.820309686712278,0.9971748102000764,0.9995901627389852,1.0,0.01
16.821698647049743,1.0002786704713944,0.9995907620015005,1.0,0.01
16.82308760738721,1.0007067650408283,0.9995913759290473,1.0,0.01
16.824476567724677,0.9999693126529308,0.9995920044996257,1.0,0.01
16.825865528062142,1.0016465170428337,0.9995926476907107,1.0,0.01
16.827254488399607,1.0023887464014005,0.9995933054792535,1.0,0.01
16.828643448737076,1.0010477269438975,0.9995939778416825,1.0,0.01
16.83003240907454,0.9999134918310628,0.9995946647539034,1.0,0.01
16.831421369412006,0.9963666508402115,0.9995953661913008,1.0,0.01
16.83281032974947,1.0024307016951572,0.9995960821287387,1.0,0.01
16.83419929008694,1.0009134342874395,0.9995968125405617,1.0,0.01
16.835588250424404,0.9966685712829568,0.9995975574005951,1.0,0.01
16.83697721076187,0.9999854025787471,0.9995983166821472,1.0,0.01
16.838366171099334,0.9991718626126797,0.9995990903580091,1.0,0.01
16.839755131436803,1.0014339706354025,0.999599878400456,1.0,0.01
16.841144091774268,1.0001387939485098,0.9996006807812486,1.0,0.01
16.842533052111733,0.9993414975577447,0.9996014974716336,1.0,0.01
16.843922012449198,0.9982583318905711,0.9996023284423449,1.0,0.01
16.845310972786667,0.9997243880263934,0.9996031736636045,1.0,0.01
16.846699933124132,1.0003233317078501,0.9996040331051241,1.0,0.01
16.848088893461597,1.0004087293450785,0.9996049067361057,1.0,0.01
16.849477853799062,0.9997667536396911,0.9996057945252427,1.0,0.01
16.85086681413653,1.0006800778484553,0.9996066964407211,1.0,0.01
16.852255774473996,0.998781240687815,0.9996076124502209,1.0,0.01
16.85364473481146,1.00153823123866,0.9996085425209169,1.0,0.01
16.855033695148926,0.9963919732764858,0.99960948661948,1.0,0.01
16.856422655486394,1.0027131971933134,0.9996104447120786,1.0,0.01
16.85781161582386,0.9995792004398512,0.9996114167643793,1.0,0.01
16.859200576161324,0.9964864627436585,0.9996124027415486,1.0,0.01
16.86058953649879,0.9983610292305986,0.9996134026082543,1.0,0.01
16.861978496836258,0.9997004194709638,0.999614416328666,1.0,0.01
16.863367457173723,0.998169912994726,0.9996154438664571,1.0,0.01
16.864756417511188,1.0002152176662586,0.9996164851848058,1.0,0.01
16.866145377848653,0.9991579444216938,0.9996175402463966,1.0,0.01
16.867534338186122,0.9982055489638331,0.9996186090134213,1.0,0.01
16.868923298523587,1.0024007241445383,0.9996196914475806,1.0,0.01
16.870312258861052,1.0031007270362027,0.9996207875100855,1.0,0.01
16.871701219198517,0.9964564627483619,0.999621897161659,1.0,0.01
16.873090179535986,0.9984764532852166,0.9996230203625363,1.0,0.01
16.87447913987345,1.0014485647802382,0.9996241570724677,1.0,0.01
16.875868100210916,1.0006825017460197,0.9996253072507192,1.0,0.01
16.87725706054838,0.999275291637479,0.9996264708560744,1.0,0.01
16.87864602088585,1.0014433967893128,0.9996276478468352,1.0,0.01
16.880034981223314,1.0011577040540565,0.9996288381808245,1.0,0.01
16.88142394156078,0.9993189031768056,0.9996300418153865,1.0,0.01
16.882812901898244,0.9976070715036338,0.999631258707389,1.0,0.01
16.88420186223571,0.99955214473314,0.9996324888132249,1.0,0.01
16.885590822573178,1.0008379793480704,0.9996337320888131,1.0,0.01
16.886979782910643,1.002244768216572,0.9996349884896012,1.0,0.01
16.888368743248108,0.9988084470292363,0.9996362579705658,1.0,0.01
16.889757703585573,1.0003215117104165,0.9996375404862153,1.0,0.01
16.891146663923042,0.999924881176354,0.9996388359905907,1.0,0.01
16.892535624260507,0.9995753416675119,0.9996401444372676,1.0,0.01
16.893924584597972,0.9985887013998883,0.999641465779358,1.0,0.01
16.895313544935437,1.00279028557887,0.9996427999695114,1.0,0.01
16.896702505272906,0.9999023282844153,0.9996441469599174,1.0,0.01
16.89809146561037,1.0001373197754666,0.9996455067023065,1.0,0.01
16.899480425947836,0.9996460175785074,0.9996468791479524,1.0,0.01
16.9008693862853,0.9975221500929908,0.9996482642476735,1.0,0.01
16.90225834662277,0.9998637668539408,0.9996496619518349,1.0,0.01
16.903647306960234,0.996372168110298,0.9996510722103498,1.0,0.01
16.9050362672977,1.0034904924075678,0.9996524949726817,1.0,0.01
16.906425227635165,0.999265281814325,0.9996539301878459,1.0,0.01
16.907814187972633,0.9991141659608902,0.9996553778044116,1.0,0.01
16.909203148310098,1.0026885435628765,0.9996568377705034,1.0,0.01
16.910592108647563,0.9990097107954435,0.9996583100338036,1.0,0.01
16.91198106898503,1.002967964638721,0.9996597945415534,1.0,0.01
16.913370029322497,1.000475203789441,0.9996612912405558,1.0,0.01
16.914758989659962,1.0002084181564306,0.9996628000771766,1.0,0.01
16.916147949997427,0.999022150086287,0.9996643209973466,1.0,0.01
16.917536910334892,0.9992898825977722,0.9996658539465636,1.0,0.01
16.91892587067236,1.0011565431182359,0.9996673988698945,1.0,0.01
16.920314831009826,0.997994898352664,0.9996689557119771,1.0,0.01
16.92170379134729,1.0006387884068548,0.999670524417022,1.0,0.01
16.923092751684756,0.9987887513403907,0.9996721049288144,1.0,0.01
16.924481712022224,0.9977253138890544,0.9996736971907172,1.0,0.01
16.92587067235969,1.0001369929073012,0.9996753011456713,1.0,0.01
16.927259632697155,1.0024307524857297,0.9996769167361993,1.0,0.01
16.92864859303462,0.9979065452899574,0.9996785439044064,1.0,0.01
16.930037553372088,0.9961428005371546,0.9996801825919831,1.0,0.01
16.931426513709553,0.9989595800405455,0.9996818327402072,1.0,0.01
16.93281547404702,0.9970010127207186,0.9996834942899455,1.0,0.01
16.934204434384483,0.9985532787645487,0.9996851671816567,1.0,0.01
16.935593394721952,1.004094961112013,0.9996868513553925,1.0,0.01
16.936982355059417,0.9982376579837144,0.9996885467508007,1.0,0.01
16.938371315396882,1.0006613325763243,0.9996902533071267,1.0,0.01
16.939760275734347,1.0014687189748728,0.9996919709632164,1.0,0.01
16.941149236071816,0.9993524505824448,0.9996936996575174,1.0,0.01
16.94253819640928,0.9998293831406031,0.9996954393280821,1.0,0.01
16.943927156746746,1.000179442412173,0.9996971899125694,1.0,0.01
16.94531611708421,0.9977913389563147,0.9996989513482473,1.0,0.01
16.946705077421676,0.9998440123492285,0.9997007235719946,1.0,0.01
16.948094037759144,0.9989649176431314,0.9997025065203038,1.0,0.01
16.94948299809661,1.0013784125773926,0.999704300129283,1.0,0.01
16.950871958434075,1.0012619696903045,0.9997061043346583,1.0,0.01
16.95226091877154,0.9992002044607748,0.9997079190717761,1.0,0.01
16.95364987910901,1.000610328769285,0.9997097442756053,1.0,0.01
16.955038839446473,0.9977605916829585,0.9997115798807397,1.0,0.01
16.95642779978394,0.9990697561127524,0.9997134258214005,1.0,0.01
16.957816760121403,0.9982381086405238,0.9997152820314386,1.0,0.01
16.959205720458872,1.0005702337622857,0.9997171484443365,1.0,0.01
16.960594680796337,1.0001650283259833,0.9997190249932115,1.0,0.01
16.961983641133802,0.9990434526663605,0.9997209116108176,1.0,0.01
16.963372601471267,0.9992230924799685,0.9997228082295478,1.0,0.01
16.964761561808736,0.9957632945284289,0.9997247147814369,1.0,0.01
16.9661505221462,0.9992966138757821,0.9997266311981636,1.0,0.01
16.967539482483666,1.0001094269560726,0.9997285574110532,1.0,0.01
16.96892844282113,0.998811797153395,0.9997304933510799,1.0,0.01
16.9703174031586,1.0001494965642765,0.9997324389488693,1.0,0.01
16.971706363496065,1.0002257505684728,0.9997343941347011,1.0,0.01
16.97309532383353,1.0014317130661952,0.9997363588385112,1.0,0.01
16.974484284170995,0.9996940665284746,0.9997383329898945,1.0,0.01
16.975873244508463,0.9999945622874995,0.9997403165181074,1.0,0.01
16.97726220484593,0.9990821454040871,0.99974230935207,1.0,0.01
16.978651165183393,1.0007002336041115,0.9997443114203693,1.0,0.01
16.98004012552086,1.0015936566737056,0.9997463226512614,1.0,0.01
16.981429085858327,0.9954716981731692,0.9997483429726737,1.0,0.01
16.982818046195792,1.0004468086800877,0.9997503723122081,1.0,0.01
16.984207006533257,1.0013445038840034,0.9997524105971433,1.0,0.01
16.985595966870722,0.9998041901196189,0.9997544577544374,1.0,0.01
16.98698492720819,0.9990954588948768,0.9997565137107305,1.0,0.01
16.988373887545656,1.0008648108554241,0.9997585783923476,1.0,0.01
16.98976284788312,0.9983618725887561,0.9997606517253008,1.0,0.01
16.991151808220586,1.0020575123602609,0.9997627336352924,1.0,0.01
16.992540768558055,0.9988364023863842,0.999764824047717,1.0,0.01
16.99392972889552,1.0005258121333078,0.999766922887665,1.0,0.01
16.995318689232985,0.9955884991729705,0.9997690300799243,1.0,0.01
16.99670764957045,1.003684972618618,0.9997711455489839,1.0,0.01
16.99809660990792,1.000107935385122,0.999773269219036,1.0,0.01
16.999485570245383,1.0022643765498667,0.9997754010139789,1.0,0.01
17.00087453058285,1.001858114699262,0.9997775408574197,1.0,0.01
17.002263490920313,0.9992397580158167,0.9997796886726773,1.0,0.01
17.003652451257782,0.9987780394149843,0.9997818443827847,1.0,0.01
17.005041411595247,0.9948921494136788,0.9997840079104923,1.0,0.01
17.006430371932712,1.0025564826143154,0.99978617917827,1.0,0.01
17.007819332270177,0.9965829230204573,0.9997883581083103,1.0,0.01
17.009208292607642,1.0013074958372674,0.9997905446225317,1.0,0.01
17.01059725294511,0.9988728353396757,0.9997927386425802,1.0,0.01
17.011986213282576,1.003442619126531,0.9997949400898334,1.0,0.01
17.01337517362004,1.0020806917098244,0.9997971488854024,1.0,0.01
17.014764133957506,1.004175814661238,0.999799364950135,1.0,0.01
17.016153094294975,0.9971875610214215,0.9998015882046186,1.0,0.01
17.01754205463244,1.0002427918774965,0.9998038185691831,1.0,0.01
17.018931014969905,1.0007762413335008,0.9998060559639034,1.0,0.01
17.02031997530737,0.9992884736503507,0.9998083003086023,1.0,0.01
17.02170893564484,0.9986033277556039,0.999810551522854,1.0,0.01
17.023097895982303,0.9994151209015892,0.9998128095259863,1.0,0.01
17.02448685631977,0.9996609782322492,0.9998150742370837,1.0,0.01
17.025875816657233,0.9980682941343032,0.9998173455749902,1.0,0.01
17.027264776994702,0.9977218099683023,0.9998196234583128,1.0,0.01
17.028653737332167,0.9949433872442629,0.9998219078054232,1.0,0.01
17.030042697669632,1.0000352731618116,0.9998241985344622,1.0,0.01
17.031431658007097,1.0020347830302359,0.9998264955633416,1.0,0.01
17.032820618344566,1.0007119934947917,0.9998287988097472,1.0,0.01
17.03420957868203,0.9997900192631327,0.9998311081911424,1.0,0.01
17.035598539019496,1.0011140501121985,0.9998334236247705,1.0,0.01
17.03698749935696,1.0017352470068555,0.9998357450276582,1.0,0.01
17.03837645969443,1.0034816102499862,0.9998380723166178,1.0,0.01
17.039765420031895,1.0005098128978254,0.9998404054082511,1.0,0.01
17.04115438036936,1.0020873125522913,0.999842744218952,1.0,0.01
17.042543340706825,1.002618453326623,0.9998450886649091,1.0,0.01
17.043932301044293,0.9998040120712774,0.9998474386621092,1.0,0.01
17.04532126138176,1.0008864768757844,0.9998497941263405,1.0,0.01
17.046710221719223,0.999383703126743,0.9998521549731947,1.0,0.01
17.04809918205669,0.9983850740537515,0.999854521118071,1.0,0.01
17.049488142394157,1.0019283553504912,0.9998568924761788,1.0,0.01
17.050877102731622,0.9985382855387223,0.9998592689625404,1.0,0.01
17.052266063069087,1.0010062460478046,0.9998616504919946,1.0,0.01
17.053655023406552,0.9959097156732155,0.9998640369791993,1.0,0.01
17.05504398374402,1.0002323523904482,0.9998664283386348,1.0,0.01
17.056432944081486,1.0025231429889818,0.9998688244846069,1.0,0.01
17.05782190441895,0.9955628228180019,0.9998712253312496,1.0,0.01
17.059210864756416,1.0014261099362194,0.9998736307925288,1.0,0.01
17.060599825093885,1.0043580320018495,0.9998760407822447,1.0,0.01
17.06198878543135,1.0016948025838743,0.9998784552140355,1.0,0.01
17.063377745768815,0.9959321219542456,0.9998808740013801,1.0,0.01
17.06476670610628,1.000141458190028,0.9998832970576015,1.0,0.01
17.06615566644375,0.999753371402656,0.9998857242958692,1.0,0.01
17.067544626781213,0.9981347000750493,0.9998881556292034,1.0,0.01
17.06893358711868,0.9959865203718542,0.9998905909704773,1.0,0.01
17.070322547456144,0.9977405907932606,0.9998930302324205,1.0,0.01
17.07171150779361,1.0010493625970418,0.9998954733276222,1.0,0.01
17.073100468131077,0.998892099288708,0.999897920168534,1.0,0.01
17.074489428468542,0.9992453454369404,0.9999003706674736,1.0,0.01
17.075878388806007,0.9990018051114926,0.9999028247366274,1.0,0.01
17.077267349143472,1.0000775280951197,0.9999052822880539,1.0,0.01
17.07865630948094,0.9977698211429948,0.9999077432336867,1.0,0.01
17.080045269818406,0.9981271174188803,0.999910207485338,1.0,0.01
17.08143423015587,0.9972154689784255,0.9999126749547014,1.0,0.01
17.082823190493336,1.0026375063834405,0.9999151455533553,1.0,0.01
17.084212150830805,1.0040882656249783,0.9999176191927657,1.0,0.01
17.08560111116827,0.9972051345501327,0.9999200957842898,1.0,0.01
17.086990071505735,1.0027750035131784,0.9999225752391792,1.0,0.01
17.0883790318432,1.004963879577392,0.9999250574685825,1.0,0.01
17.08976799218067,0.9993723952996307,0.9999275423835493,1.0,0.01
17.091156952518133,1.0012516396040172,0.9999300298950327,1.0,0.01
17.0925459128556,1.0033648559954786,0.9999325199138925,1.0,0.01
17.093934873193064,1.0019773630417472,0.9999350123508993,1.0,0.01
17.095323833530532,1.0022912410145344,0.9999375071167367,1.0,0.01
17.096712793867997,0.9994787583490513,0.9999400041220046,1.0,0.01
17.098101754205462,0.9996464382199651,0.999942503277223,1.0,0.01
17.099490714542927,1.0000590625625545,0.9999450044928347,1.0,0.01
17.100879674880396,0.9994904654399052,0.9999475076792088,1.0,0.01
17.10226863521786,0.9985617247632538,0.9999500127466437,1.0,0.01
17.103657595555326,0.9996721079061868,0.9999525196053703,1.0,0.01
17.10504655589279,1.0007468457777384,0.9999550281655555,1.0,0.01
17.10643551623026,1.0015263210643024,0.999957538337305,1.0,0.01
17.107824476567725,0.9992684594845939,0.999960050030667,1.0,0.01
17.10921343690519,1.0004891394884974,0.9999625631556349,1.0,0.01
17.110602397242655,1.0001367364608345,0.9999650776221509,1.0,0.01
17.111991357580123,0.9991118662867924,0.9999675933401094,1.0,0.01
17.11338031791759,1.000444546906104,0.9999701102193597,1.0,0.01
17.114769278255054,0.9997421505981682,0.9999726281697092,1.0,0.01
17.11615823859252,0.9952637821118446,0.9999751471009275,1.0,0.01
17.117547198929987,0.9961160654184514,0.9999776669227487,1.0,0.01
17.118936159267452,1.0015424115653015,0.999980187544875,1.0,0.01
17.120325119604917,0.9970556974386403,0.9999827088769802,1.0,0.01
17.121714079942382,1.0014755205792234,0.9999852308287122,1.0,0.01
17.12310304027985,1.0048393475547897,0.9999877533096969,1.0,0.01
17.124492000617316,0.999719162044657,0.9999902762295415,1.0,0.01
17.12588096095478,1.001986300645112,0.999992799497837,1.0,0.01
17.127269921292246,1.0002423524393895,0.9999953230241625,1.0,0.01
17.128658881629715,0.9970980835352411,0.9999978467180871,1.0,0.01
17.13004784196718,1.0012314217125178,1.0000003704891747,1.0,0.01
17.131436802304645,1.0007843374207765,1.0000028942469856,1.0,0.01
17.13282576264211,0.9987303269618679,1.0000054179010813,1.0,0.01
17.134214722979575,0.9994527017733055,1.0000079413610268,1.0,0.01
17.135603683317044,1.000881622209294,1.0000104645363936,1.0,0.01
17.13699264365451,1.000078970952653,1.0000129873367645,1.0,0.01
17.138381603991974,1.0009093518251633,1.0000155096717342,1.0,0.01
17.13977056432944,1.0006333914450416,1.0000180314509153,1.0,0.01
17.141159524666907,0.9997259767396429,1.00002055258394,1.0,0.01
17.142548485004372,1.0021164519817005,1.0000230729804636,1.0,0.01
17.143937445341837,0.9961611167475044,1.0000255925501673,1.0,0.01
17.145326405679302,0.9980930109113969,1.000028111202763,1.0,0.01
17.14671536601677,0.9970771910064694,1.0000306288479943,1.0,0.01
17.148104326354236,0.9970832311144225,1.000033145395642,1.0,0.01
17.1494932866917,1.0003056418072833,1.0000356607555254,1.0,0.01
17.150882247029166,0.9973780120964523,1.0000381748375067,1.0,0.01
17.152271207366635,0.9987448385385327,1.0000406875514936,1.0,0.01
17.1536601677041,1.0005576629006998,1.0000431988074434,1.0,0.01
17.155049128041565,1.000746261533701,1.0000457085153653,1.0,0.01
17.15643808837903,1.0012724162125863,1.000048216585324,1.0,0.01
17.1578270487165,1.0013302108474198,1.0000507229274427,1.0,0.01
17.159216009053964,1.0002910983617403,1.0000532274519067,1.0,0.01
17.16060496939143,0.9968640783002828,1.0000557300689668,1.0,0.01
17.161993929728894,0.9970976943825153,1.0000582306889412,1.0,0.01
17.163382890066362,0.9994218341784102,1.0000607292222208,1.0,0.01
17.164771850403827,0.9974427095559006,1.0000632255792705,1.0,0.01
17.166160810741292,1.0037503993288641,1.0000657196706335,1.0,0.01
17.167549771078757,1.0048243875893847,1.000068211406934,1.0,0.01
17.168938731416226,0.9991622146866593,1.0000707006988807,1.0,0.01
17.17032769175369,0.9966547283220757,1.00007318745727,1.0,0.01
17.171716652091156,0.9995424460856791,1.0000756715929888,1.0,0.01
17.17310561242862,1.0005924070276642,1.0000781530170186,1.0,0.01
17.17449457276609,0.9971281377236807,1.0000806316404371,1.0,0.01
17.175883533103555,0.9974950079976622,1.0000831073744234,1.0,0.01
17.17727249344102,0.9999882597324857,1.0000855801302593,1.0,0.01
17.178661453778485,1.0016728701048379,1.0000880498193336,1.0,0.01
17.180050414115954,0.9980743134291084,1.0000905163531455,1.0,0.01
17.18143937445342,1.0001500393217,1.0000929796433065,1.0,0.01
17.182828334790884,1.0012299820783075,1.0000954396015447,1.0,0.01
17.18421729512835,0.9978674214565112,1.0000978961397076,1.0,0.01
17.185606255465817,1.000037074899173,1.000100349169765,1.0,0.01
17.186995215803282,0.9993620871020931,1.0001027986038133,1.0,0.01
17.188384176140747,0.9999744549218003,1.0001052443540766,1.0,0.01
17.189773136478212,1.0002516677555287,1.0001076863329115,1.0,0.01
17.19116209681568,1.0012789853760742,1.00011012445281,1.0,0.01
17.192551057153146,1.0016465522095004,1.0001125586264017,1.0,0.01
17.19394001749061,0.9992592677560798,1.0001149887664584,1.0,0.01
17.195328977828076,1.0000153304550936,1.0001174147858964,1.0,0.01
17.19671793816554,1.0043323783306681,1.0001198365977788,1.0,0.01
17.19810689850301,0.9993683707494843,1.0001222541153203,1.0,0.01
17.199495858840475,0.9985075628717809,1.0001246672518893,1.0,0.01
17.20088481917794,0.9983379492148573,1.000127075921011,1.0,0.01
17.202273779515405,0.9994054228143945,1.0001294800363707,1.0,0.01
